play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1041,2010012400,IND,NYJ,IND,home,NYJ,NYJ,37.0,2010-01-24 00:00:01,728,728,2528,Half1,0,7,0,2,2.0,0.0,12:08,NYJ 37,2,46,(12:08) J.Addai up the middle to NYJ 34 for 3 yards (J.Ihedigbo).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.03879550825368383,0.05225671250456499,0.00019091802493379905,0.07656889749712714,0.3274833717320369,0.0028860072581894107,0.5018185847294638,0.0,0.0,3.807817966775284,0.053846672638434345,-0.4728282630835908,0.4728282630835908,4.8546142174427365,-4.8546142174427365,-10.69796597534066,10.69796597534066,0.0,0.0,0.0,0.0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.4809305239152889,0.5190694760847111,0.4809305239152889,0.5190694760847111,0.0038190023712704186,0.4847495262865593,0.5152504737134407,0.14010279310335785,-0.14010279310335785,-0.31771135114541404,0.31771135114541404,0.0,0.0,0.0,0.0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0024245,J.Addai,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0025753,,J.Ihedigbo,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1062,2010012400,IND,NYJ,IND,home,NYJ,NYJ,34.0,2010-01-24 00:00:01,684,684,2484,Half1,0,7,0,2,1.0,0.0,11:24,NYJ 34,10,54,(11:24) J.Addai right tackle to NYJ 26 for 8 yards (J.Leonhard).,run,8,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.04013553234610892,0.04789642096352558,0.00010806327744182056,0.07132971475679471,0.3411995885421641,0.0028070988535007693,0.496523581260464,0.0,0.0,3.861664639413718,0.3447989085872725,-0.12802935449631836,0.12802935449631836,5.1994131260300085,-5.1994131260300085,-10.69796597534066,10.69796597534066,0.0,0.0,0.0,0.0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.4847495262865593,0.5152504737134407,0.4847495262865593,0.5152504737134407,0.013347499382372618,0.498097025668932,0.5019029743310681,0.15345029248573044,-0.15345029248573044,-0.31771135114541404,0.31771135114541404,0.0,0.0,0.0,0.0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0024245,J.Addai,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0023287,,J.Leonhard,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1083,2010012400,IND,NYJ,IND,home,NYJ,NYJ,26.0,2010-01-24 00:00:01,640,640,2440,Half1,0,7,0,2,2.0,0.0,10:40,NYJ 26,2,54,(10:40) P.Manning pass incomplete short left to R.Wayne [J.Ihedigbo].,pass,0,0,0,1.0,0,0,0,short,left,11.0,0.0,,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.03899113628692484,0.035739701678163684,7.6751449914191e-05,0.05231984625600769,0.3543416014315427,0.00253329296987856,0.5159976699275683,0.0,0.0,4.2064635480009915,-0.6051065238027276,-0.7331358782990459,0.7331358782990459,5.1994131260300085,-5.1994131260300085,-11.303072499143386,11.303072499143386,0.9110887445256814,-1.5161952683284092,0.0,0.0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,3.09257218584367,-3.09257218584367,-9.914495009695006,9.914495009695006,0.498097025668932,0.5019029743310681,0.498097025668932,0.5019029743310681,-0.017793741728102552,0.4803032839408294,0.5196967160591707,0.15345029248573044,-0.15345029248573044,-0.3355050928735166,0.3355050928735166,0.027934554300111547,-0.0457282960282141,0.0,0.0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.11786796674413486,-0.11786796674413486,-0.3226713629602687,0.3226713629602687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0010346,P.Manning,00-0020498,R.Wayne,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,00-0025753,J.Ihedigbo,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1105,2010012400,IND,NYJ,IND,home,NYJ,NYJ,26.0,2010-01-24 00:00:01,635,635,2435,Half1,0,7,0,2,3.0,0.0,10:35,NYJ 26,2,76,(10:35) (Shotgun) P.Manning pass short middle to A.Collie to NYJ 4 for 22 yards (J.Leonhard).,pass,22,1,0,1.0,0,0,0,short,middle,5.0,17.0,,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.044560863109308034,0.043954661847738566,0.00015492044776694843,0.06719654386853474,0.42291895077077,0.0026697228573452593,0.4185443370985365,0.0,0.0,3.601357024198263,2.2208494794156444,1.4877136011165986,-1.4877136011165986,5.1994131260300085,-5.1994131260300085,-9.082223019727742,9.082223019727742,1.3618994415620485,0.8589500378535959,1.3618994415620485,0.8589500378535959,-1.1383022981548263,1.1383022981548263,0.4353390606438012,-0.4353390606438012,4.454471627405718,-4.454471627405718,-9.05554497184141,9.05554497184141,0.4803032839408294,0.5196967160591706,0.4803032839408294,0.5196967160591706,0.06983703427070104,0.5501403182115304,0.4498596817884695,0.15345029248573044,-0.15345029248573044,-0.2656680586028156,0.2656680586028156,0.04143990713174756,0.028397127138953482,0.04143990713174756,0.028397127138953482,-0.02647014625538424,0.02647014625538424,0.01549667142778155,-0.01549667142778155,0.1593078738758824,-0.1593078738758824,-0.29427423582131523,0.29427423582131523,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0010346,P.Manning,00-0027092,A.Collie,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0023287,,J.Leonhard,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1129,2010012400,IND,NYJ,IND,home,NYJ,NYJ,4.0,2010-01-24 00:00:01,606,606,2406,Half1,0,7,0,2,1.0,1.0,10:06,NYJ 4,4,76,(10:06) P.Manning pass incomplete short right to P.Garcon (D.Lowery).,pass,0,0,0,1.0,0,0,0,short,right,4.0,0.0,,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.013155420346890764,0.009929011845296338,1.2817231528223559e-05,0.01195749280391487,0.20252506102259774,0.0017589874151879713,0.7606612093345841,0.0,0.0,5.822206503613908,-0.4408895439589653,1.0468240571576333,-1.0468240571576333,5.1994131260300085,-5.1994131260300085,-9.523112563686707,9.523112563686707,1.1777934963860923,-1.6186830403450578,0.0,0.0,-1.1383022981548263,1.1383022981548263,0.4353390606438012,-0.4353390606438012,5.632265123791812,-5.632265123791812,-10.674228012186466,10.674228012186466,0.5501403182115304,0.4498596817884696,0.5501403182115304,0.4498596817884696,-0.013225489372226895,0.5369148288393035,0.4630851711606965,0.15345029248573044,-0.15345029248573044,-0.2788935479750425,0.2788935479750425,0.03842354981310836,-0.051649039185335255,0.0,0.0,-0.02647014625538424,0.02647014625538424,0.01549667142778155,-0.01549667142778155,0.1977314236889908,-0.1977314236889908,-0.3459232750066505,0.3459232750066505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0010346,P.Manning,00-0026345,P.Garcon,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,00-0026253,D.Lowery,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1151,2010012400,IND,NYJ,IND,home,NYJ,NYJ,4.0,2010-01-24 00:00:01,601,601,2401,Half1,0,7,0,2,2.0,1.0,10:01,NYJ 4,4,79,(10:01) (Shotgun) P.Manning pass short middle to A.Collie to NYJ 1 for 3 yards (D.Coleman).,pass,3,1,0,1.0,0,0,0,short,middle,2.0,1.0,,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.015682715813379246,0.012718675848549877,3.818956376353949e-05,0.015437369433477403,0.28835394552687604,0.002366922183169166,0.6654021816307848,0.0,0.0,5.381316959654941,0.253581473115446,1.3004055302730793,-1.3004055302730793,5.1994131260300085,-5.1994131260300085,-9.26953109057126,9.26953109057126,-0.71318937464223,0.966770847757676,-0.71318937464223,0.966770847757676,-1.8514916727970565,1.8514916727970565,1.4021099084014772,-1.4021099084014772,4.919075749149581,-4.919075749149581,-9.707457164428794,9.707457164428794,0.5369148288393035,0.4630851711606965,0.5369148288393035,0.4630851711606965,0.010853521521593357,0.5477683503608969,0.4522316496391031,0.15345029248573044,-0.15345029248573044,-0.2680400264534491,0.2680400264534491,-0.0211895247135,0.03204304623509335,-0.0211895247135,0.03204304623509335,-0.04765967096888424,0.04765967096888424,0.0475397176628749,-0.0475397176628749,0.17654189897549075,-0.17654189897549075,-0.31388022877155713,0.31388022877155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0010346,P.Manning,00-0027092,A.Collie,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0024403,,D.Coleman,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1175,2010012400,IND,NYJ,IND,home,NYJ,NYJ,1.0,2010-01-24 00:00:01,568,568,2368,Half1,0,7,0,2,3.0,1.0,09:28,NYJ 1,1,79,(9:28) P.Manning up the middle to NYJ 1 for no gain (C.Pace).,run,0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,2,0.0,,,3.0,2.0,3,7,3.0,7.0,-4.0,3.0,7.0,-4.0,0.01647502426551093,0.014313909791245001,0.0005744594945844793,0.0203654651668514,0.19773198783458376,0.005084540066614234,0.7454546133806103,0.0,0.0,5.634898432770388,-2.653519522055881,-1.3531139917828017,1.3531139917828017,2.545893603974128,-2.545893603974128,-9.26953109057126,9.26953109057126,0.0,0.0,0.0,0.0,-1.8514916727970565,1.8514916727970565,1.4021099084014772,-1.4021099084014772,4.919075749149581,-4.919075749149581,-9.707457164428794,9.707457164428794,0.5477683503608969,0.4522316496391031,0.5477683503608969,0.4522316496391031,-0.07705241671316959,0.4707159336477273,0.5292840663522727,0.07639787577256085,-0.07639787577256085,-0.2680400264534491,0.2680400264534491,0.0,0.0,0.0,0.0,-0.04765967096888424,0.04765967096888424,0.0475397176628749,-0.0475397176628749,0.17654189897549075,-0.17654189897549075,-0.31388022877155713,0.31388022877155713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0010346,P.Manning,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,NYJ,,00-0022120,,C.Pace,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1196,2010012400,IND,NYJ,IND,home,NYJ,NYJ,1.0,2010-01-24 00:00:01,529,529,2329,Half1,0,7,1,2,4.0,1.0,08:49,NYJ 1,1,79,"(8:49) M.Stover 19 yard field goal is GOOD, Center-J.Snow, Holder-P.McAfee.",field_goal,0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,19.0,,,3,2,0.0,,,3.0,2.0,6,7,3.0,7.0,-4.0,6.0,7.0,-1.0,0.0016225854644096212,0.0009453519629722892,1.6953078966473566e-05,0.0014521759772593106,0.9942341951287272,7.792989953314188e-05,0.0016508084881320926,0.0,0.0,2.9813789107145072,0.018621089285492776,-1.3344929024973091,1.3344929024973091,2.545893603974128,-2.545893603974128,-9.26953109057126,9.26953109057126,0.0,0.0,0.0,0.0,-1.8514916727970565,1.8514916727970565,1.4021099084014772,-1.4021099084014772,4.919075749149581,-4.919075749149581,-9.707457164428794,9.707457164428794,0.4707159336477273,0.5292840663522727,0.4707159336477273,0.5292840663522727,0.010002015267949691,0.480717948915677,0.519282051084323,0.07639787577256085,-0.07639787577256085,-0.2680400264534491,0.2680400264534491,0.0,0.0,0.0,0.0,-0.04765967096888424,0.04765967096888424,0.0475397176628749,-0.0475397176628749,0.17654189897549075,-0.17654189897549075,-0.31388022877155713,0.31388022877155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,M.Stover,00-0015784,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1216,2010012400,IND,NYJ,NYJ,away,IND,IND,30.0,2010-01-24 00:00:01,524,524,2324,Half1,0,8,0,2,0.0,0.0,08:44,IND 30,0,0,"P.McAfee kicks 75 yards from IND 30 to NYJ -5. B.Smith to NYJ 23 for 28 yards (C.Simpson, C.Glenn).",kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,2,0.0,,,2.0,3.0,6,7,7.0,6.0,1.0,7.0,6.0,1.0,0.20471875291199407,0.13716779054576134,0.004972804316801012,0.2044189368945499,0.1768790694566451,0.0027233515549580692,0.2691192943192905,0.0,0.0,0.5675374331821499,0.2384864386861154,-1.5729793411834243,1.5729793411834243,2.545893603974128,-2.545893603974128,-9.26953109057126,9.26953109057126,0.0,0.0,0.0,0.0,-1.8514916727970565,1.8514916727970565,1.4021099084014772,-1.4021099084014772,4.919075749149581,-4.919075749149581,-9.707457164428794,9.707457164428794,0.519282051084323,0.480717948915677,0.480717948915677,0.519282051084323,0.008127565527090153,0.4725903833885868,0.5274096166114132,0.07639787577256085,-0.07639787577256085,-0.2680400264534491,0.2680400264534491,0.0,0.0,0.0,0.0,-0.04765967096888424,0.04765967096888424,0.0475397176628749,-0.0475397176628749,0.17654189897549075,-0.17654189897549075,-0.31388022877155713,0.31388022877155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,B.Smith,00-0024318,,,,,P.McAfee,00-0027145,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,00-0025997,C.Simpson,IND,00-0026921,C.Glenn,IND,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,NYJ,28,,,,0.0,0,,,0.0,0.0,0.0,0.0
1238,2010012400,IND,NYJ,NYJ,away,IND,NYJ,77.0,2010-01-24 00:00:01,517,517,2317,Half1,0,8,0,2,1.0,0.0,08:37,NYJ 23,10,4,"(8:37) (Run formation) S.Greene right tackle to NYJ 27 for 4 yards (A.Bethea, G.Brackett).",run,4,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,2,0.0,,,2.0,3.0,6,7,7.0,6.0,1.0,7.0,6.0,1.0,0.1999165753066097,0.12958057992183872,0.003918574034883536,0.1929756511983322,0.1870061921770263,0.002760649993674258,0.2838417773676353,0.0,0.0,0.8060238718682653,-0.09391609534040013,-1.4790632458430242,1.4790632458430242,2.6398096993145286,-2.6398096993145286,-9.26953109057126,9.26953109057126,0.0,0.0,0.0,0.0,-1.8514916727970565,1.8514916727970565,1.4021099084014772,-1.4021099084014772,4.919075749149581,-4.919075749149581,-9.707457164428794,9.707457164428794,0.5274096166114132,0.4725903833885868,0.4725903833885868,0.5274096166114132,-5.405337454156278e-05,0.4726444367631284,0.5273555632368716,0.07645192914710243,-0.07645192914710243,-0.2680400264534491,0.2680400264534491,0.0,0.0,0.0,0.0,-0.04765967096888424,0.04765967096888424,0.0475397176628749,-0.0475397176628749,0.17654189897549075,-0.17654189897549075,-0.31388022877155713,0.31388022877155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0026899,S.Greene,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,00-0024421,A.Bethea,IND,00-0021484,G.Brackett,IND,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
