play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
953,2017012900,NFC,AFC,,,,NFC,0.0,2017-01-29 00:00:01,0,900,2700,Half1,1,6,0,1,0.0,0.0,00:00,NFC 30,0,30,END QUARTER 1,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.770979952814656,4.770979952814656,0.5014834615624659,-0.5014834615624659,-5.602890539682602,5.602890539682602,0.0,0.0,0.0,0.0,-4.886650974494344,4.886650974494344,5.111717002990304,-5.111717002990304,1.7888013364011277,-1.7888013364011277,-7.391691876083728,7.391691876083728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040171742717459435,-0.040171742717459435,-0.17592513336489896,0.17592513336489896,0.0,0.0,0.0,0.0,-0.12006654564759978,0.12006654564759978,0.1320855140487872,-0.1320855140487872,0.09809098984868307,-0.09809098984868307,-0.27401612321358204,0.27401612321358204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
969,2017012900,NFC,AFC,AFC,away,NFC,NFC,26.0,2017-01-29 00:00:01,900,900,2700,Half1,0,6,1,2,2.0,0.0,15:00,NFC 26,6,56,"(15:00) A.Smith pass deep left to D.Walker for 26 yards, TOUCHDOWN.",pass,26,0,0,1.0,0,0,0,deep,left,26.0,0.0,,,,0.0,,,3,3,0.0,,AFC,3.0,3.0,0,6,0.0,0.0,0.0,6.0,0.0,6.0,0.014700524295242797,0.04295991344838843,0.00011107828538149175,0.0650375704924659,0.3964442512520678,0.0028426043751491924,0.4779040578513045,0.0,0.0,3.9559814771024433,3.0440185228975567,-7.814998475712212,7.814998475712212,0.5014834615624659,-0.5014834615624659,-8.646909062580159,8.646909062580159,3.0440185228975567,0.0,3.0440185228975567,0.0,-7.930669497391901,7.930669497391901,5.111717002990304,-5.111717002990304,-1.2552171864964292,1.2552171864964292,-7.391691876083728,7.391691876083728,0.5972884918884306,0.4027115081115694,0.4027115081115694,0.5972884918884306,0.10597506476724006,0.29673644334432936,0.7032635566556706,0.040171742717459435,-0.040171742717459435,-0.28190019813213896,0.28190019813213896,0.10597506476724006,0.0,0.10597506476724006,0.0,-0.22604161041483986,0.22604161041483986,0.1320855140487872,-0.1320855140487872,-0.00788407491855697,0.00788407491855697,-0.27401612321358204,0.27401612321358204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0024389,D.Walker,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
989,2017012900,NFC,AFC,AFC,away,NFC,NFC,15.0,2017-01-29 00:00:01,892,892,2692,Half1,0,6,1,2,0.0,0.0,14:52,NFC 15,0,56,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-D.Colquitt.",extra_point,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,good,,3,3,0.0,,,3.0,3.0,0,7,6.0,0.0,6.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,0.0688850500284619,-7.883883525740673,7.883883525740673,0.5014834615624659,-0.5014834615624659,-8.646909062580159,8.646909062580159,0.0,0.0,0.0,0.0,-7.930669497391901,7.930669497391901,5.111717002990304,-5.111717002990304,-1.2552171864964292,1.2552171864964292,-7.391691876083728,7.391691876083728,0.7032635566556706,0.29673644334432936,0.29673644334432936,0.7032635566556706,0.014951239285267868,0.2817852040590615,0.7182147959409385,0.040171742717459435,-0.040171742717459435,-0.28190019813213896,0.28190019813213896,0.0,0.0,0.0,0.0,-0.22604161041483986,0.22604161041483986,0.1320855140487872,-0.1320855140487872,-0.00788407491855697,0.00788407491855697,-0.27401612321358204,0.27401612321358204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,J.Tucker,00-0029597,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1005,2017012900,NFC,AFC,NFC,home,AFC,NFC,75.0,2017-01-29 00:00:01,892,892,2692,Half1,0,7,0,2,1.0,0.0,14:52,NFC 25,10,71,(14:52) J.Howard right guard to NFC 28 for 3 yards (V.Miller).,run,3,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.050429621145884215,0.1494319880413073,0.0040265473565661136,0.2256553469781009,0.2269107982021273,0.003343322075082216,0.3402023762009321,0.0,0.0,1.0328991844793096,-0.26632742800561005,-8.150210953746285,8.150210953746285,0.2351560335568559,-0.2351560335568559,-8.646909062580159,8.646909062580159,0.0,0.0,0.0,0.0,-7.930669497391901,7.930669497391901,5.111717002990304,-5.111717002990304,-1.2552171864964292,1.2552171864964292,-7.391691876083728,7.391691876083728,0.2817852040590615,0.7182147959409385,0.2817852040590615,0.7182147959409385,-0.009270325364113095,0.2725148786949484,0.7274851213050516,0.03090141735334634,-0.03090141735334634,-0.28190019813213896,0.28190019813213896,0.0,0.0,0.0,0.0,-0.22604161041483986,0.22604161041483986,0.1320855140487872,-0.1320855140487872,-0.00788407491855697,0.00788407491855697,-0.27401612321358204,0.27401612321358204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032780,J.Howard,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0027940,,V.Miller,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1034,2017012900,NFC,AFC,NFC,home,AFC,NFC,72.0,2017-01-29 00:00:01,861,861,2661,Half1,0,7,0,2,2.0,0.0,14:21,NFC 28,7,10,(14:21) D.Brees pass short middle to J.Graham to NFC 35 for 7 yards (D.Alexander).,pass,7,0,0,1.0,0,0,0,short,middle,6.0,1.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.05580124855341676,0.15845243810517826,0.0038547807084216438,0.2379052743688611,0.21867112337634104,0.0036487523110773404,0.321666382576704,0.0,0.0,0.7665717564736996,1.1424757524362317,-7.0077352013100525,7.0077352013100525,0.2351560335568559,-0.2351560335568559,-7.504433310143927,7.504433310143927,-0.37155390372713226,1.5140296561633642,-0.37155390372713226,1.5140296561633642,-8.302223401119033,8.302223401119033,6.625746659153668,-6.625746659153668,-1.6267710902235617,1.6267710902235617,-5.877662219920365,5.877662219920365,0.2725148786949484,0.7274851213050516,0.2725148786949484,0.7274851213050516,0.03652941613281136,0.3090442948277597,0.6909557051722403,0.03090141735334634,-0.03090141735334634,-0.2453707819993277,0.2453707819993277,-0.011685427824795758,0.04821484395760711,-0.011685427824795758,0.04821484395760711,-0.2377270382396356,0.2377270382396356,0.18030035800639432,-0.18030035800639432,-0.019569502743352733,0.019569502743352733,-0.2258012792559749,0.2258012792559749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0027696,J.Graham,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0031950,,D.Alexander,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1058,2017012900,NFC,AFC,NFC,home,AFC,NFC,65.0,2017-01-29 00:00:01,829,829,2629,Half1,0,7,0,2,1.0,0.0,13:49,NFC 35,10,11,(13:49) D.Brees pass short right to M.Tolbert to NFC 36 for 1 yard (D.Alexander).,pass,1,0,0,1.0,0,0,0,short,right,1.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.05206830670353867,0.11758571638046107,0.0017300362701479215,0.1768817424410884,0.2605167325638188,0.003327105899768845,0.3878903597411764,0.0,0.0,1.9090475089099312,-0.5390167986029724,-7.546751999913025,7.546751999913025,0.2351560335568559,-0.2351560335568559,-8.043450108746901,8.043450108746901,-0.5390167986029724,0.0,-0.5390167986029724,0.0,-8.841240199722007,8.841240199722007,6.625746659153668,-6.625746659153668,-2.165787888826534,2.165787888826534,-5.877662219920365,5.877662219920365,0.3090442948277597,0.6909557051722403,0.3090442948277597,0.6909557051722403,-0.017695606039593526,0.2913486887881662,0.7086513112118338,0.03090141735334634,-0.03090141735334634,-0.2630663880389212,0.2630663880389212,-0.017695606039593526,0.0,-0.017695606039593526,0.0,-0.2554226442792291,0.2554226442792291,0.18030035800639432,-0.18030035800639432,-0.037265108782946255,0.037265108782946255,-0.2258012792559749,0.2258012792559749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0026069,M.Tolbert,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0031950,,D.Alexander,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1082,2017012900,NFC,AFC,NFC,home,AFC,NFC,64.0,2017-01-29 00:00:01,791,791,2591,Half1,0,7,0,2,2.0,0.0,13:11,NFC 36,9,13,"(13:11) (Shotgun) J.Howard up the middle to NFC 38 for 2 yards (Z.Brown, J.Casey).",run,2,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.062082428455611974,0.13314986531278794,0.002294238826663911,0.2008253275822828,0.2534006765773871,0.003617639094879021,0.3446298241503873,0.0,0.0,1.3700307103069589,-0.6047952441157922,-8.151547244028817,8.151547244028817,-0.3696392105589363,0.3696392105589363,-8.043450108746901,8.043450108746901,0.0,0.0,0.0,0.0,-8.841240199722007,8.841240199722007,6.625746659153668,-6.625746659153668,-2.165787888826534,2.165787888826534,-5.877662219920365,5.877662219920365,0.2913486887881662,0.7086513112118338,0.2913486887881662,0.7086513112118338,-0.018938940498416268,0.27240974828974995,0.7275902517102499,0.01196247685493007,-0.01196247685493007,-0.2630663880389212,0.2630663880389212,0.0,0.0,0.0,0.0,-0.2554226442792291,0.2554226442792291,0.18030035800639432,-0.18030035800639432,-0.037265108782946255,0.037265108782946255,-0.2258012792559749,0.2258012792559749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0032780,J.Howard,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0029566,Z.Brown,AFC,00-0028015,J.Casey,AFC,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1103,2017012900,NFC,AFC,NFC,home,AFC,NFC,62.0,2017-01-29 00:00:01,753,753,2553,Half1,0,7,0,2,3.0,0.0,12:33,NFC 38,7,28,(12:33) (Shotgun) D.Brees pass short right to D.Bryant ran ob at AFC 47 for 15 yards.,pass,15,1,0,1.0,0,0,0,short,right,15.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.07178304865658526,0.15278977423694942,0.002532338281205713,0.22969184070033224,0.2363288691796274,0.004118631957845928,0.302755496987454,0.0,0.0,0.7652354661911667,2.4287046406629043,-5.722842603365913,5.722842603365913,-0.3696392105589363,0.3696392105589363,-5.614745468083996,5.614745468083996,2.4287046406629043,0.0,2.4287046406629043,0.0,-6.412535559059101,6.412535559059101,6.625746659153668,-6.625746659153668,0.2629167518363704,-0.2629167518363704,-5.877662219920365,5.877662219920365,0.27240974828974995,0.7275902517102499,0.27240974828974995,0.7275902517102499,0.08006379090396537,0.3524735391937153,0.6475264608062847,0.01196247685493007,-0.01196247685493007,-0.1830025971349558,0.1830025971349558,0.08006379090396537,0.0,0.08006379090396537,0.0,-0.17535885337526375,0.17535885337526375,0.18030035800639432,-0.18030035800639432,0.042798682121019116,-0.042798682121019116,-0.2258012792559749,0.2258012792559749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0027902,D.Bryant,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1127,2017012900,NFC,AFC,NFC,home,AFC,AFC,47.0,2017-01-29 00:00:01,745,745,2545,Half1,0,7,0,2,1.0,0.0,12:25,AFC 47,10,37,(12:25) D.Brees pass short middle to J.Howard to AFC 38 for 9 yards (D.Alexander; L.Alexander).,pass,9,0,0,1.0,0,0,0,short,middle,2.0,7.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.045892443020919854,0.07161778066440141,0.0003547223277943799,0.10710759772110352,0.3126179735317812,0.003092844436550681,0.459316638297449,0.0,0.0,3.193940106854071,0.7860227448897752,-4.936819858476137,4.936819858476137,-0.3696392105589363,0.3696392105589363,-4.828722723194219,4.828722723194219,-0.4149927879264333,1.2010155328162084,-0.4149927879264333,1.2010155328162084,-6.8275283469855355,6.8275283469855355,7.826762191969875,-7.826762191969875,-0.15207603609006282,0.15207603609006282,-4.6766466871041565,4.6766466871041565,0.3524735391937153,0.6475264608062847,0.3524735391937153,0.6475264608062847,0.02741629845284821,0.3798898376465635,0.6201101623534365,0.01196247685493007,-0.01196247685493007,-0.1555862986821076,0.1555862986821076,-0.013646621710404485,0.041062920163252685,-0.013646621710404485,0.041062920163252685,-0.18900547508566826,0.18900547508566826,0.22136327816964704,-0.22136327816964704,0.029152060410614637,-0.029152060410614637,-0.18473835909272224,0.18473835909272224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0032780,J.Howard,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0031950,D.Alexander,AFC,00-0023259,L.Alexander,AFC,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
1151,2017012900,NFC,AFC,NFC,home,AFC,AFC,38.0,2017-01-29 00:00:01,702,702,2502,Half1,0,7,0,2,2.0,0.0,11:42,AFC 38,1,45,(11:42) J.Howard left tackle to AFC 30 for 8 yards (V.Miller).,run,8,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,7,0.0,7.0,-7.0,0.0,7.0,-7.0,0.043075563385915484,0.04902973807345752,0.00016753149056089638,0.07068739758760488,0.3058119360779835,0.002766345973343932,0.5284614874111337,0.0,0.0,3.979962851743846,0.0468862093781417,-4.889933649097997,4.889933649097997,-0.32275300118079464,0.32275300118079464,-4.828722723194219,4.828722723194219,0.0,0.0,0.0,0.0,-6.8275283469855355,6.8275283469855355,7.826762191969875,-7.826762191969875,-0.15207603609006282,0.15207603609006282,-4.6766466871041565,4.6766466871041565,0.3798898376465635,0.6201101623534364,0.3798898376465635,0.6201101623534364,0.003436717624111907,0.38332655527067533,0.6166734447293245,0.015399194479041978,-0.015399194479041978,-0.1555862986821076,0.1555862986821076,0.0,0.0,0.0,0.0,-0.18900547508566826,0.18900547508566826,0.22136327816964704,-0.22136327816964704,0.029152060410614637,-0.029152060410614637,-0.18473835909272224,0.18473835909272224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032780,J.Howard,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0027940,,V.Miller,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
