play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
411,2020011201,GB,SEA,SEA,away,GB,SEA,59.0,2020-01-12 00:00:01,504,1404,3204,Half1,0,2,0,1,3.0,0.0,08:24,SEA 41,10,11,(8:24) (Shotgun) R.Wilson pass incomplete deep left to DK.Metcalf (J.Alexander).,pass,0,1,0,1.0,0,0,0,deep,left,36.0,0.0,,,,0.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.0053035119232740895,0.1614206738442463,0.002386521391426743,0.2513730916119955,0.27311171094392256,0.00487927201900558,0.3015252182661292,0.0,0.0,0.6911234991331223,-1.6402556835643107,8.094750137952106,-8.094750137952106,1.0902208637725883,-1.0902208637725883,7.41077633201754,-7.41077633201754,3.640664859916981,-5.280920543481291,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,1.9339170432514297,-1.9339170432514297,4.500839886136316,-4.500839886136316,0.3144590147595912,0.6855409852404089,0.6855409852404089,0.3144590147595912,-0.052604485962813086,0.7381454712032219,0.2618545287967781,0.03789299808981572,-0.03789299808981572,0.2360127480504517,-0.2360127480504517,0.12521707733192464,-0.17782156329473775,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.06685016896666779,-0.06685016896666779,0.13658873894303195,-0.13658873894303195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0035640,DK.Metcalf,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,00-0034728,J.Alexander,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
433,2020011201,GB,SEA,SEA,away,GB,SEA,59.0,2020-01-12 00:00:01,494,1394,3194,Half1,0,2,0,1,4.0,0.0,08:14,SEA 41,10,11,"(8:14) M.Dickson punts 54 yards to GB 5, Center-T.Ott. T.Ervin to GB 11 for 6 yards (J.Brown).",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,54.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.006760345063208393,0.2266023194524964,0.003801647561252196,0.335026031479907,0.2200098007475684,0.006233620540705069,0.20156623515486266,0.0,0.0,-0.9491321844311884,1.3891259359149641,6.705624202037143,-6.705624202037143,1.0902208637725883,-1.0902208637725883,7.41077633201754,-7.41077633201754,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,1.9339170432514297,-1.9339170432514297,4.500839886136316,-4.500839886136316,0.2618545287967781,0.7381454712032218,0.7381454712032218,0.2618545287967781,0.059351108445425176,0.6787943627577966,0.3212056372422033,0.03789299808981572,-0.03789299808981572,0.2360127480504517,-0.2360127480504517,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.06685016896666779,-0.06685016896666779,0.13658873894303195,-0.13658873894303195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032404,T.Ervin,0.0,0.0,,,0.0,0.0,00-0034160,M.Dickson,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,SEA,,00-0030300,,J.Brown,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,GB,6,,,,0.0,0,,,0.0,0.0,0.0,0.0
458,2020011201,GB,SEA,GB,home,SEA,GB,89.0,2020-01-12 00:00:01,483,1383,3183,Half1,0,3,0,1,1.0,0.0,08:03,GB 11,10,1,(8:03) (Shotgun) A.Rodgers pass incomplete short left to A.Jones [Q.Jefferson].,pass,0,1,0,1.0,0,0,0,short,left,-4.0,0.0,,,,0.0,,,1,3,0.0,,,1.0,3.0,7,0,7.0,0.0,7.0,7.0,0.0,7.0,0.009277885985791665,0.2064651412787788,0.013055552500710922,0.31828487708241354,0.18006212762635604,0.003332074925967017,0.2695223405999822,0.0,0.0,-0.4399937514837755,-0.7618722361267569,5.943751965910384,-5.943751965910384,1.0902208637725883,-1.0902208637725883,6.6489040958907815,-6.6489040958907815,-1.1301391779103576,0.36826694178360064,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,0.8037778653410721,-0.8037778653410721,4.869106827919916,-4.869106827919916,0.6787943627577967,0.3212056372422033,0.6787943627577967,0.3212056372422033,-0.0272908580475969,0.6515035047101998,0.3484964952898002,0.03789299808981572,-0.03789299808981572,0.20872189000285485,-0.20872189000285485,-0.0405751659057636,0.0132843078581667,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.02627500306090419,-0.02627500306090419,0.14987304680119867,-0.14987304680119867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023459,A.Rodgers,00-0033293,A.Jones,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,00-0032416,Q.Jefferson,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
480,2020011201,GB,SEA,GB,home,SEA,GB,89.0,2020-01-12 00:00:01,480,1380,3180,Half1,0,3,0,1,2.0,0.0,08:00,GB 11,10,1,(8:00) A.Jones left end to GB 12 for 1 yard (T.Flowers; C.Barton).,run,1,0,0,0.0,0,0,0,,,0.0,0.0,left,end,,0.0,,,1,3,0.0,,,1.0,3.0,7,0,7.0,0.0,7.0,7.0,0.0,7.0,0.00928837092775442,0.23426011035234046,0.013820185275694251,0.36012994796326503,0.15252051454948498,0.0035926580855894633,0.2263882128458713,0.0,0.0,-1.2018659876105324,-0.7158593727301614,5.227892593180224,-5.227892593180224,0.3743614910424269,-0.3743614910424269,6.6489040958907815,-6.6489040958907815,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,0.8037778653410721,-0.8037778653410721,4.869106827919916,-4.869106827919916,0.6515035047101998,0.3484964952898002,0.6515035047101998,0.3484964952898002,-0.02454739791661253,0.6269561067935873,0.3730438932064128,0.013345600173203187,-0.013345600173203187,0.20872189000285485,-0.20872189000285485,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.02627500306090419,-0.02627500306090419,0.14987304680119867,-0.14987304680119867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0033293,A.Jones,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0034756,T.Flowers,SEA,00-0035672,C.Barton,SEA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
501,2020011201,GB,SEA,GB,home,SEA,GB,88.0,2020-01-12 00:00:01,433,1333,3133,Half1,0,3,0,1,3.0,0.0,07:13,GB 12,9,1,(7:13) (Shotgun) A.Rodgers pass incomplete deep right.,pass,0,1,0,1.0,0,0,0,deep,right,18.0,0.0,,,,0.0,,,1,3,0.0,,,1.0,3.0,7,0,7.0,0.0,7.0,7.0,0.0,7.0,0.010228597215413296,0.26726843002347456,0.013550136180922543,0.3994270804035677,0.11015595632330603,0.003777340605315907,0.195592459248,0.0,0.0,-1.9177253603406936,-1.0729590743891084,4.154933518791116,-4.154933518791116,0.3743614910424269,-0.3743614910424269,5.575945021501675,-5.575945021501675,3.3981885246933494,-4.471147599082458,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.6269561067935873,0.3730438932064128,0.6269561067935873,0.3730438932064128,-0.03818844123688458,0.5887676655567027,0.4112323344432973,0.013345600173203187,-0.013345600173203187,0.17053344876597026,-0.17053344876597026,0.11747775076046753,-0.1556661919973521,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023459,A.Rodgers,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
523,2020011201,GB,SEA,GB,home,SEA,GB,88.0,2020-01-12 00:00:01,426,1326,3126,Half1,0,3,0,1,4.0,0.0,07:06,GB 12,9,1,"(7:06) J.Scott punts 55 yards to SEA 33, Center-H.Bradley, fair catch by D.Moore.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,55.0,,,1,3,0.0,,,1.0,3.0,7,0,7.0,0.0,7.0,7.0,0.0,7.0,0.009288739697442282,0.32164643016655114,0.01065958463151292,0.4593778239347197,0.04068000707874928,0.0038506260195012654,0.15449678847152346,0.0,0.0,-2.9906844347298023,1.298749393787746,5.453682912578862,-5.453682912578862,0.3743614910424269,-0.3743614910424269,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.5887676655567027,0.4112323344432973,0.5887676655567027,0.4112323344432973,0.06023383613807232,0.649001501694775,0.350998498305225,0.013345600173203187,-0.013345600173203187,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033589,D.Moore,0.0,0.0,,,0.0,0.0,00-0034162,J.Scott,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
542,2020011201,GB,SEA,SEA,away,GB,SEA,67.0,2020-01-12 00:00:01,417,1317,3117,Half1,0,4,0,1,1.0,0.0,06:57,SEA 33,10,9,(6:57) M.Lynch right guard to SEA 41 for 8 yards (D.Lowry).,run,8,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.008043127586914839,0.13222944130741593,0.0022110691128361514,0.2026793019344568,0.2635414935118243,0.0035785659460327982,0.3877170006005193,0.0,0.0,1.6919350409420564,0.7840926361818146,4.669590276397047,-4.669590276397047,-0.4097311451393877,0.4097311451393877,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.3509984983052249,0.649001501694775,0.649001501694775,0.3509984983052249,0.027827843807911645,0.6211736578868634,0.3788263421131366,-0.01448224363470846,0.01448224363470846,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025399,M.Lynch,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,GB,,00-0032412,,D.Lowry,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
563,2020011201,GB,SEA,SEA,away,GB,SEA,59.0,2020-01-12 00:00:01,389,1289,3089,Half1,0,4,0,1,2.0,0.0,06:29,SEA 41,2,9,(6:29) M.Lynch right guard to SEA 42 for 1 yard (B.Goodson).,run,1,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.00786697415905111,0.10929384678109136,0.0011622010188210726,0.1627897257938268,0.26702277409719216,0.003671593856024868,0.4481928842939926,0.0,0.0,2.476027677123871,-0.22201143938757492,4.891601715784621,-4.891601715784621,-0.18771970575181274,0.18771970575181274,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.3788263421131366,0.6211736578868634,0.6211736578868634,0.3788263421131366,-0.008093326592854666,0.6292669844797181,0.3707330155202819,-0.006388917041853792,0.006388917041853792,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025399,M.Lynch,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,GB,,00-0033121,,B.Goodson,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
584,2020011201,GB,SEA,SEA,away,GB,SEA,58.0,2020-01-12 00:00:01,344,1244,3044,Half1,0,4,0,1,3.0,0.0,05:44,SEA 42,1,9,(5:44) (Shotgun) M.Lynch right guard to SEA 42 for no gain (K.Clark).,run,0,1,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.009296385810810937,0.12012698367846066,0.0016553482069531205,0.17814419212658886,0.23893393692852896,0.0029973306908966423,0.4488458225577608,0.0,0.0,2.2540162377362956,-2.2822730943628606,7.173874810147482,-7.173874810147482,2.094553388611048,-2.094553388611048,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.3707330155202819,0.6292669844797181,0.6292669844797181,0.3707330155202819,-0.07999361647640457,0.7092606009561226,0.29073939904387736,0.07360469943455078,-0.07360469943455078,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025399,M.Lynch,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,GB,,00-0033120,,K.Clark,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
605,2020011201,GB,SEA,SEA,away,GB,SEA,58.0,2020-01-12 00:00:01,297,1197,2997,Half1,0,4,0,1,4.0,0.0,04:57,SEA 42,1,9,"(4:57) M.Dickson punts 43 yards to GB 15, Center-T.Ott, fair catch by T.Ervin.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,43.0,,,1,3,0.0,,,3.0,1.0,7,0,0.0,7.0,-7.0,0.0,7.0,-7.0,0.014420085950987113,0.19637012556724195,0.002573612406259204,0.30500069234084515,0.16073844176871846,0.005497805558839409,0.3153992364071087,0.0,0.0,-0.02825685662656463,0.01501243713000422,7.158862373017478,-7.158862373017478,2.094553388611048,-2.094553388611048,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.29073939904387736,0.7092606009561226,0.7092606009561226,0.29073939904387736,0.013403716580579816,0.6958568843755428,0.3041431156244572,0.07360469943455078,-0.07360469943455078,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0032404,T.Ervin,0.0,0.0,,,0.0,0.0,00-0034160,M.Dickson,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
624,2020011201,GB,SEA,GB,home,SEA,GB,85.0,2020-01-12 00:00:01,290,1190,2990,Half1,0,5,0,1,1.0,0.0,04:50,GB 15,10,7,(4:50) (Shotgun) J.Williams left end to GB 18 for 3 yards (J.Reed; B.Mone).,run,3,1,0,0.0,0,0,0,,,0.0,0.0,left,end,,0.0,,,1,3,0.0,,,1.0,3.0,7,0,7.0,0.0,7.0,7.0,0.0,7.0,0.018831615305806442,0.1901617712164073,0.00941655005071408,0.2908462842252074,0.1949695738395812,0.0033682672462132172,0.29240593811607024,0.0,0.0,0.013244419496560413,-0.2831997518823852,6.875662621135093,-6.875662621135093,1.811353636728663,-1.811353636728663,5.575945021501675,-5.575945021501675,0.0,0.0,0.0,0.0,4.975234183474138,-4.975234183474138,0.3347589448983199,-0.3347589448983199,4.201966390034421,-4.201966390034421,0.3979592288374585,-0.3979592288374585,0.6958568843755428,0.3041431156244572,0.6958568843755428,0.3041431156244572,-0.011582292938815521,0.6842745914367273,0.3157254085632727,0.06202240649573526,-0.06202240649573526,0.17053344876597026,-0.17053344876597026,0.0,0.0,0.0,0.0,0.1712070022685464,-0.1712070022685464,0.011993621697428623,-0.011993621697428623,0.1437527538213717,-0.1437527538213717,-0.0057931451961534255,0.0057931451961534255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0033948,J.Williams,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0032387,J.Reed,SEA,00-0035094,B.Mone,SEA,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
