play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
4321,2018011401,MIN,NO,NO,away,MIN,MIN,24.0,2018-01-14 00:00:01,29,29,29,Half2,0,23,0,4,0.0,0.0,00:29,MIN 24,0,50,Timeout #2 by MIN at 00:29.,no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,1,1,1.0,MIN,,1.0,1.0,23,21,21.0,23.0,-2.0,21.0,23.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1684240805786734,0.0,2.594463416471433,-2.594463416471433,1.6836907250278803,-1.6836907250278803,-11.104157345250918,11.104157345250918,0.0,0.0,0.0,0.0,-13.365016436718692,13.365016436718692,5.578305326815734,-5.578305326815734,-8.694737490996179,8.694737490996179,-1.5021184311234084,1.5021184311234084,0.5770375834802446,0.4229624165197554,0.4229624165197554,0.5770375834802446,0.0,0.4229624165197554,0.5770375834802446,0.22335713132439128,-0.22335713132439128,-0.4241109460522324,0.4241109460522324,0.0,0.0,0.0,0.0,-0.7412003108564459,0.7412003108564459,0.1745681261740785,-0.1745681261740785,-1.0820151426817743,1.0820151426817743,0.664837009352598,-0.664837009352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4338,2018011401,MIN,NO,NO,away,MIN,MIN,25.0,2018-01-14 00:00:01,29,29,29,Half2,0,23,1,4,4.0,0.0,00:29,MIN 25,2,50,"(:29) (Field Goal formation) W.Lutz 43 yard field goal is GOOD, Center-Z.Wood, Holder-T.Morstead.",field_goal,0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,43.0,,,1,1,0.0,,,1.0,1.0,23,24,21.0,23.0,-2.0,24.0,23.0,1.0,0.13930733195709927,0.029283137134828538,0.0001008013032800177,0.02596873594037138,0.7994722400847805,0.00024694982790102556,0.005620803751739353,0.0,0.0,2.1684240805786734,0.8315759194213266,1.7628874970501065,-1.7628874970501065,1.6836907250278803,-1.6836907250278803,-11.104157345250918,11.104157345250918,0.0,0.0,0.0,0.0,-13.365016436718692,13.365016436718692,5.578305326815734,-5.578305326815734,-8.694737490996179,8.694737490996179,-1.5021184311234084,1.5021184311234084,0.5770375834802446,0.4229624165197554,0.4229624165197554,0.5770375834802446,-0.02389696784849127,0.4468593843682467,0.5531406156317533,0.22335713132439128,-0.22335713132439128,-0.4241109460522324,0.4241109460522324,0.0,0.0,0.0,0.0,-0.7412003108564459,0.7412003108564459,0.1745681261740785,-0.1745681261740785,-1.0820151426817743,1.0820151426817743,0.664837009352598,-0.664837009352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,W.Lutz,00-0032569,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4357,2018011401,MIN,NO,MIN,home,NO,NO,35.0,2018-01-14 00:00:01,25,25,25,Half2,0,24,0,4,0.0,0.0,00:25,NO 35,0,0,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,1,1,0.0,,,1.0,1.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.7135446949633446,0.04048298562067088,0.002086109992825536,0.029318149570631762,0.11311933665992893,0.0004350952389393974,0.10101362795365892,0.0,0.0,0.716475372291192,0.0,1.7628874970501065,-1.7628874970501065,1.6836907250278803,-1.6836907250278803,-11.104157345250918,11.104157345250918,0.0,0.0,0.0,0.0,-13.365016436718692,13.365016436718692,5.578305326815734,-5.578305326815734,-8.694737490996179,8.694737490996179,-1.5021184311234084,1.5021184311234084,0.4468593843682466,0.5531406156317533,0.4468593843682466,0.5531406156317533,0.0,0.4468593843682466,0.5531406156317533,0.22335713132439128,-0.22335713132439128,-0.4241109460522324,0.4241109460522324,0.0,0.0,0.0,0.0,-0.7412003108564459,0.7412003108564459,0.1745681261740785,-0.1745681261740785,-1.0820151426817743,1.0820151426817743,0.664837009352598,-0.664837009352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,W.Lutz,00-0032569,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4372,2018011401,MIN,NO,MIN,home,NO,MIN,75.0,2018-01-14 00:00:01,25,25,25,Half2,0,24,0,4,1.0,0.0,00:25,MIN 25,10,-5,"(:25) (Shotgun) PENALTY on MIN-M.Remmers, False Start, 5 yards, enforced at MIN 25 - No Play.",no_play,0,1,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,1,1,0.0,,,1.0,1.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.7135446949633446,0.04048298562067088,0.002086109992825536,0.029318149570631762,0.11311933665992893,0.0004350952389393974,0.10101362795365892,0.0,0.0,0.716475372291192,-0.1942346111171379,1.5686528859329685,-1.5686528859329685,1.6836907250278803,-1.6836907250278803,-11.104157345250918,11.104157345250918,0.0,0.0,0.0,0.0,-13.365016436718692,13.365016436718692,5.578305326815734,-5.578305326815734,-8.694737490996179,8.694737490996179,-1.5021184311234084,1.5021184311234084,0.4468593843682466,0.5531406156317533,0.4468593843682466,0.5531406156317533,-0.057886734676843125,0.3889726496914035,0.6110273503085965,0.22335713132439128,-0.22335713132439128,-0.4241109460522324,0.4241109460522324,0.0,0.0,0.0,0.0,-0.7412003108564459,0.7412003108564459,0.1745681261740785,-0.1745681261740785,-1.0820151426817743,1.0820151426817743,0.664837009352598,-0.664837009352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,MIN,00-0029164,M.Remmers,5.0,0,,False Start,0.0,0.0,0.0,0.0
4395,2018011401,MIN,NO,MIN,home,NO,MIN,80.0,2018-01-14 00:00:01,25,25,25,Half2,0,24,0,4,1.0,0.0,00:25,MIN 20,15,14,(:25) (Shotgun) C.Keenum pass deep middle to S.Diggs to MIN 39 for 19 yards (P.Williams; K.Crawley).,pass,19,1,0,1.0,0,0,0,deep,middle,18.0,1.0,,,,0.0,,,1,1,0.0,,,1.0,1.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.7342942293719944,0.04427554588100648,0.0031217101110582,0.032078026055072865,0.10388424008911246,0.00044389165698516464,0.08190235683477033,0.0,0.0,0.5222407611740539,0.6847302183005024,2.2533831042334707,-2.2533831042334707,1.6836907250278803,-1.6836907250278803,-10.419427126950417,10.419427126950417,0.5991459608148622,0.08558425748564025,0.5991459608148622,0.08558425748564025,-12.76587047590383,12.76587047590383,5.663889584301372,-5.663889584301372,-8.095591530181318,8.095591530181318,-1.416534173637768,1.416534173637768,0.3889726496914035,0.6110273503085966,0.3889726496914035,0.6110273503085966,0.2004860969516464,0.5894587466430499,0.4105412533569502,0.22335713132439128,-0.22335713132439128,-0.22362484910058605,0.22362484910058605,0.18995589562410348,0.0105302013275429,0.18995589562410348,0.0105302013275429,-0.5512444152323426,0.5512444152323426,0.1850983275016214,-0.1850983275016214,-0.8920592470576708,0.8920592470576708,0.6753672106801409,-0.6753672106801409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031588,S.Diggs,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0032059,P.Williams,NO,00-0032875,K.Crawley,NO,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4419,2018011401,MIN,NO,MIN,home,NO,MIN,80.0,2018-01-14 00:00:01,18,18,18,Half2,0,24,0,4,0.0,0.0,00:18,MIN 20,0,14,Timeout #3 by MIN at 00:18.,no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,1,1.0,MIN,,0.0,1.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2069709794745564,0.0,2.2533831042334707,-2.2533831042334707,1.6836907250278803,-1.6836907250278803,-10.419427126950417,10.419427126950417,0.0,0.0,0.0,0.0,-12.76587047590383,12.76587047590383,5.663889584301372,-5.663889584301372,-8.095591530181318,8.095591530181318,-1.416534173637768,1.416534173637768,0.5894587466430499,0.4105412533569501,0.5894587466430499,0.4105412533569501,0.0,0.5894587466430499,0.4105412533569501,0.22335713132439128,-0.22335713132439128,-0.22362484910058605,0.22362484910058605,0.0,0.0,0.0,0.0,-0.5512444152323426,0.5512444152323426,0.1850983275016214,-0.1850983275016214,-0.8920592470576708,0.8920592470576708,0.6753672106801409,-0.6753672106801409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4436,2018011401,MIN,NO,MIN,home,NO,MIN,61.0,2018-01-14 00:00:01,18,18,18,Half2,0,24,0,4,1.0,0.0,00:18,MIN 39,10,75,(:18) (Shotgun) C.Keenum pass incomplete deep right to J.Wright.,pass,0,1,0,1.0,0,0,0,deep,right,16.0,0.0,,,,0.0,,,0,1,0.0,,,0.0,1.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.6353656594327354,0.034271330551174504,0.0007578909241218393,0.024762088997270074,0.16167657218944487,0.0005119091895787566,0.1426545487156746,0.0,0.0,1.2069709794745564,-0.2269501375102724,2.0264329667231986,-2.0264329667231986,1.6836907250278803,-1.6836907250278803,-10.646377264460687,10.646377264460687,0.6719634799282039,-0.8989136174384763,0.0,0.0,-12.76587047590383,12.76587047590383,5.663889584301372,-5.663889584301372,-7.423628050253114,7.423628050253114,-2.3154477910762443,2.3154477910762443,0.5894587466430499,0.4105412533569501,0.5894587466430499,0.4105412533569501,-0.06461239588262246,0.5248463507604274,0.4751536492395726,0.22335713132439128,-0.22335713132439128,-0.2882372449832085,0.2882372449832085,0.26509183977301976,-0.3297042356556422,0.0,0.0,-0.5512444152323426,0.5512444152323426,0.1850983275016214,-0.1850983275016214,-0.6269674072846511,0.6269674072846511,0.3456629750244987,-0.3456629750244987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0029572,J.Wright,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4458,2018011401,MIN,NO,MIN,home,NO,MIN,61.0,2018-01-14 00:00:01,14,14,14,Half2,0,24,0,4,0.0,0.0,00:14,MIN 39,0,14,Timeout #3 by NO at 00:14.,no_play,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,0,1.0,NO,,0.0,0.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980020841964284,0.0,2.0264329667231986,-2.0264329667231986,1.6836907250278803,-1.6836907250278803,-10.646377264460687,10.646377264460687,0.0,0.0,0.0,0.0,-12.76587047590383,12.76587047590383,5.663889584301372,-5.663889584301372,-7.423628050253114,7.423628050253114,-2.3154477910762443,2.3154477910762443,0.5248463507604274,0.4751536492395726,0.5248463507604274,0.4751536492395726,0.0,0.5248463507604274,0.4751536492395726,0.22335713132439128,-0.22335713132439128,-0.2882372449832085,0.2882372449832085,0.0,0.0,0.0,0.0,-0.5512444152323426,0.5512444152323426,0.1850983275016214,-0.1850983275016214,-0.6269674072846511,0.6269674072846511,0.3456629750244987,-0.3456629750244987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4475,2018011401,MIN,NO,MIN,home,NO,MIN,61.0,2018-01-14 00:00:01,14,14,14,Half2,0,24,0,4,2.0,0.0,00:14,MIN 39,10,14,(:14) (Shotgun) C.Keenum pass incomplete short left to J.McKinnon [S.Rankins].,pass,0,1,0,1.0,0,0,0,short,left,6.0,0.0,,,,0.0,,,0,0,0.0,,,0.0,0.0,23,24,23.0,24.0,-1.0,23.0,24.0,-1.0,0.6580923225256453,0.03904332622416366,0.00113443803667007,0.028421195940764574,0.1530205808883425,0.0005421258120913031,0.11974601057232245,0.0,0.0,0.980020841964284,-0.28599814219577424,1.7404348245274242,-1.7404348245274242,1.6836907250278803,-1.6836907250278803,-10.932375406656464,10.932375406656464,-0.08144843883677721,-0.20454970335899705,0.0,0.0,-12.76587047590383,12.76587047590383,5.663889584301372,-5.663889584301372,-7.505076489089892,7.505076489089892,-2.519997494435241,2.519997494435241,0.5248463507604274,0.4751536492395726,0.5248463507604274,0.4751536492395726,-0.19234793455589086,0.3324984162045366,0.6675015837954634,0.22335713132439128,-0.22335713132439128,-0.4805851795390994,0.4805851795390994,-0.07112857466053663,-0.1212193598953542,0.0,0.0,-0.5512444152323426,0.5512444152323426,0.1850983275016214,-0.1850983275016214,-0.6980959819451877,0.6980959819451877,0.2244436151291445,-0.2244436151291445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031376,J.McKinnon,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,00-0032759,S.Rankins,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
4497,2018011401,MIN,NO,MIN,home,NO,MIN,61.0,2018-01-14 00:00:01,10,10,10,Half2,0,24,1,4,3.0,0.0,00:10,MIN 39,10,75,"(:10) (Shotgun) C.Keenum pass deep right to S.Diggs for 61 yards, TOUCHDOWN. The Replay Official reviewed the runner was in bounds ruling, and the play was Upheld. The ruling on the field was confirmed.",pass,61,1,0,1.0,0,0,0,deep,right,27.0,34.0,,,,0.0,,,0,0,0.0,,MIN,0.0,0.0,29,24,23.0,24.0,-1.0,29.0,24.0,5.0,0.6830438738772213,0.04728687202923119,0.0014446234265706836,0.03453059563699694,0.13803008050855384,0.000650238201464114,0.09501371631996194,0.0,0.0,0.6940226997685098,6.30597730023149,8.046412124758913,-8.046412124758913,1.6836907250278803,-1.6836907250278803,-4.626398106424973,4.626398106424973,1.6598850230362854,4.646092277195205,1.6598850230362854,4.646092277195205,-11.105985452867543,11.105985452867543,10.309981861496578,-10.309981861496578,-5.845191466053605,5.845191466053605,2.126094782759964,-2.126094782759964,0.3324984162045366,0.6675015837954634,0.3324984162045366,0.6675015837954634,0.663029699511199,0.9955281157157356,0.004471884284264371,0.22335713132439128,-0.22335713132439128,0.1824445199720997,-0.1824445199720997,0.6407770723092784,0.022252627201920668,0.6407770723092784,0.022252627201920668,0.08953265707693582,-0.08953265707693582,0.20735095470354206,-0.20735095470354206,-0.05731890963590934,0.05731890963590934,0.2466962423310652,-0.2466962423310652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0028986,C.Keenum,00-0031588,S.Diggs,,,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,1,upheld,,0.0,0.0,0.0,0.0
4555,2018011401,MIN,NO,MIN,home,NO,NO,2.0,2018-01-14 00:00:01,0,0,0,Half2,0,24,0,4,0.0,0.0,00:00,NO 2,0,75,(Run formation) TWO-POINT CONVERSION ATTEMPT. C.Keenum rushes kneels. ATTEMPT FAILS.,run,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,failure,0,0,0.0,,,0.0,0.0,29,24,29.0,24.0,5.0,29.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4735,0.9470000000000001,-0.9470000000000001,7.0994121247589135,-7.0994121247589135,0.7366907250278804,-0.7366907250278804,-4.626398106424973,4.626398106424973,0.0,0.0,0.0,0.0,-11.105985452867543,11.105985452867543,10.309981861496578,-10.309981861496578,-5.845191466053605,5.845191466053605,2.126094782759964,-2.126094782759964,0.9955281157157356,0.004471884284264371,0.9955281157157356,0.004471884284264371,0.0,0.0,0.0,0.22335713132439128,-0.22335713132439128,0.1824445199720997,-0.1824445199720997,0.0,0.0,0.0,0.0,0.08953265707693582,-0.08953265707693582,0.20735095470354206,-0.20735095470354206,-0.05731890963590934,0.05731890963590934,0.2466962423310652,-0.2466962423310652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0028986,C.Keenum,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
