play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3260,2011013000,NFC,AFC,NFC,home,AFC,NFC,54.0,2011-01-30 00:00:01,490,490,490,Half2,0,23,0,4,1.0,0.0,08:10,NFC 46,10,11,(8:10) D.Brees pass short middle to S.Jackson to AFC 43 for 11 yards (J.Mayo).,pass,11,0,0,1.0,0,0,0,short,middle,4.0,7.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.1393413699959126,0.07805140060265844,0.0005878993565441045,0.1157265151715571,0.2665607650314403,0.0028553814027100608,0.39687666843917735,0.0,0.0,2.5381141302520187,0.6363518997431683,21.50219048137963,-21.50219048137963,0.9099049160626868,-0.9099049160626868,35.04194776924146,-35.04194776924146,-0.2683986896424253,0.9047505893855936,-0.2683986896424253,0.9047505893855936,7.462375753497563,-7.462375753497563,6.587045657320898,-6.587045657320898,-5.5884361630152855,5.5884361630152855,41.38640748865275,-41.38640748865275,0.9789845072953596,0.021015492704640315,0.9789845072953596,0.021015492704640315,0.005350253071918942,0.9843347603672786,0.015665239632721373,0.09052058361911823,-0.09052058361911823,0.4543084238442383,-0.4543084238442383,-0.0013182717013161538,0.006668524773235096,-0.0013182717013161538,0.006668524773235096,0.12551591018230193,-0.12551591018230193,0.0929598706608926,-0.0929598706608926,0.03963491469950185,-0.03963491469950185,0.4700010506881235,-0.4700010506881235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0022736,S.Jackson,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0026150,,J.Mayo,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3284,2011013000,NFC,AFC,NFC,home,AFC,AFC,43.0,2011-01-30 00:00:01,442,442,442,Half2,0,23,0,4,1.0,0.0,07:22,AFC 43,10,34,(7:22) S.Jackson right tackle to AFC 42 for 1 yard (R.Mathis).,run,1,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.12588967584997493,0.05702771590186567,0.00022083907758165786,0.08426504530062114,0.2947059475053493,0.002701420821600613,0.43518935554300653,0.0,0.0,3.174466029995187,-0.456560616257284,21.045629865122343,-21.045629865122343,0.4533442998054029,-0.4533442998054029,35.04194776924146,-35.04194776924146,0.0,0.0,0.0,0.0,7.462375753497563,-7.462375753497563,6.587045657320898,-6.587045657320898,-5.5884361630152855,5.5884361630152855,41.38640748865275,-41.38640748865275,0.9843347603672786,0.015665239632721373,0.9843347603672786,0.015665239632721373,-0.0001806386740632604,0.9841541216932154,0.01584587830678463,0.09033994494505496,-0.09033994494505496,0.4543084238442383,-0.4543084238442383,0.0,0.0,0.0,0.0,0.12551591018230193,-0.12551591018230193,0.0929598706608926,-0.0929598706608926,0.03963491469950185,-0.03963491469950185,0.4700010506881235,-0.4700010506881235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0022736,S.Jackson,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0022059,,R.Mathis,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3305,2011013000,NFC,AFC,NFC,home,AFC,AFC,42.0,2011-01-30 00:00:01,397,397,397,Half2,0,23,0,4,2.0,0.0,06:37,AFC 42,9,34,(6:37) (Shotgun) D.Brees pass short right to J.Witten to AFC 24 for 18 yards (B.Meriweather).,pass,18,1,0,1.0,0,0,0,short,right,15.0,3.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.1546325701269211,0.06335865611605461,0.0003759954224740412,0.09460391235477242,0.3060197754167709,0.0028324401553878717,0.3781766504076191,0.0,0.0,2.717905413737903,1.2427291135990255,22.28835897872137,-22.28835897872137,0.4533442998054029,-0.4533442998054029,36.28467688284049,-36.28467688284049,1.2305641519076078,0.012164961691417451,1.2305641519076078,0.012164961691417451,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-4.357872011107679,4.357872011107679,41.39857245034417,-41.39857245034417,0.9841541216932154,0.01584587830678463,0.9841541216932154,0.01584587830678463,0.006940184484685807,0.9910943061779012,0.008905693822098826,0.09033994494505496,-0.09033994494505496,0.4612486083289241,-0.4612486083289241,0.005246567272048529,0.0016936172126372773,0.005246567272048529,0.0016936172126372773,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.044881481971550376,-0.044881481971550376,0.4716946679007608,-0.4716946679007608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0022127,J.Witten,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0025411,,B.Meriweather,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3345,2011013000,NFC,AFC,NFC,home,AFC,AFC,24.0,2011-01-30 00:00:01,343,343,343,Half2,0,23,0,4,1.0,0.0,05:43,AFC 24,10,34,(5:43) S.Jackson right tackle to AFC 22 for 2 yards (T.Suggs).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.10649174643132356,0.031316076518191543,3.842291153566681e-05,0.045971573949284014,0.3313064030386464,0.0023178057627014554,0.4825579713883173,0.0,0.0,3.960634527336929,-0.355131000342531,21.933227978378838,-21.933227978378838,0.09821329946287194,-0.09821329946287194,36.28467688284049,-36.28467688284049,0.0,0.0,0.0,0.0,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-4.357872011107679,4.357872011107679,41.39857245034417,-41.39857245034417,0.9910943061779012,0.008905693822098826,0.9910943061779012,0.008905693822098826,0.0007122977406112119,0.9918066039185124,0.008193396081487614,0.09105224268566617,-0.09105224268566617,0.4612486083289241,-0.4612486083289241,0.0,0.0,0.0,0.0,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.044881481971550376,-0.044881481971550376,0.4716946679007608,-0.4716946679007608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0022736,S.Jackson,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0022161,,T.Suggs,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3366,2011013000,NFC,AFC,NFC,home,AFC,AFC,22.0,2011-01-30 00:00:01,296,296,296,Half2,0,23,0,4,2.0,0.0,04:56,AFC 22,8,34,(4:56) D.Hester left tackle to AFC 20 for 2 yards (R.Lewis).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,left,tackle,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.12862710713158246,0.03289493768256198,7.291754375436449e-05,0.04902068865039677,0.36663647591984705,0.0023331087160346113,0.4204147643558228,0.0,0.0,3.6055035269943976,-0.5865781244730868,21.346649853905753,-21.346649853905753,-0.4883648250102148,0.4883648250102148,36.28467688284049,-36.28467688284049,0.0,0.0,0.0,0.0,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-4.357872011107679,4.357872011107679,41.39857245034417,-41.39857245034417,0.9918066039185124,0.008193396081487614,0.9918066039185124,0.008193396081487614,0.00020614933254703427,0.9920127532510594,0.00798724674894058,0.09125839201821323,-0.09125839201821323,0.4612486083289241,-0.4612486083289241,0.0,0.0,0.0,0.0,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.044881481971550376,-0.044881481971550376,0.4716946679007608,-0.4716946679007608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0024272,D.Hester,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,AFC,,00-0009889,,R.Lewis,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3387,2011013000,NFC,AFC,NFC,home,AFC,AFC,20.0,2011-01-30 00:00:01,255,255,255,Half2,0,23,0,4,3.0,0.0,04:15,AFC 20,6,34,(4:15) (Shotgun) D.Brees pass incomplete deep left to D.Hester.,pass,0,1,0,1.0,0,0,0,deep,left,18.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,44,27,44.0,27.0,17.0,44.0,27.0,17.0,0.15561743605902553,0.03504758530976917,9.631610423468034e-05,0.05434490519951545,0.44145579477797503,0.002751599024918303,0.310686363524562,0.0,0.0,3.0189254025213113,-0.5698251644703785,20.776824689435376,-20.776824689435376,-0.4883648250102148,0.4883648250102148,35.714851718370106,-35.714851718370106,2.339998298161592,-2.9098234626319703,0.0,0.0,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-2.017873712946087,2.017873712946087,38.4887489877122,-38.4887489877122,0.9920127532510594,0.00798724674894058,0.9920127532510594,0.00798724674894058,-0.0012631129150689755,0.9907496403359904,0.009250359664009557,0.09125839201821323,-0.09125839201821323,0.4599854954138552,-0.4599854954138552,0.004665836966827208,-0.005928949881896185,0.0,0.0,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.049547318938377584,-0.049547318938377584,0.4657657180188646,-0.4657657180188646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0020531,D.Brees,00-0024272,D.Hester,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3409,2011013000,NFC,AFC,NFC,home,AFC,AFC,20.0,2011-01-30 00:00:01,250,250,250,Half2,0,23,1,4,4.0,0.0,04:10,AFC 20,6,34,"(4:10) D.Akers 38 yard field goal is GOOD, Center-Z.DeOssie, Holder-M.McBriar.",field_goal,0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,38.0,,,2,3,0.0,,,2.0,3.0,47,27,44.0,27.0,17.0,47.0,27.0,20.0,0.05633323179035929,0.02123993297474081,0.0002871253388311332,0.032345116654381764,0.8718540265317711,0.00026718846624693913,0.017673378243668915,0.0,0.0,2.4491002380509324,0.5508997619490676,21.32772445138444,-21.32772445138444,-0.4883648250102148,0.4883648250102148,35.714851718370106,-35.714851718370106,0.0,0.0,0.0,0.0,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-2.017873712946087,2.017873712946087,38.4887489877122,-38.4887489877122,0.9907496403359904,0.009250359664009557,0.9907496403359904,0.009250359664009557,0.001300883429823152,0.9920505237658136,0.007949476234186403,0.09125839201821323,-0.09125839201821323,0.4599854954138552,-0.4599854954138552,0.0,0.0,0.0,0.0,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.049547318938377584,-0.049547318938377584,0.4657657180188646,-0.4657657180188646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,D.Akers,00-0000108,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3428,2011013000,NFC,AFC,AFC,away,NFC,NFC,30.0,2011-01-30 00:00:01,246,246,246,Half2,0,24,0,4,0.0,0.0,04:06,NFC 30,0,0,D.Akers kicks 70 yards from NFC 30 to AFC 0. M.Mariani to AFC 41 for 41 yards (Z.DeOssie).,kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,47,27,27.0,47.0,-20.0,27.0,47.0,-20.0,0.4407930223498936,0.09549559576879058,0.00344801399276037,0.14082525396813345,0.12534159803011022,0.001893269948828289,0.1922032459414835,0.0,0.0,0.44607446250954497,1.3279528372824332,19.99977161410201,-19.99977161410201,-0.4883648250102148,0.4883648250102148,35.714851718370106,-35.714851718370106,0.0,0.0,0.0,0.0,8.69293990540517,-8.69293990540517,6.599210619012315,-6.599210619012315,-2.017873712946087,2.017873712946087,38.4887489877122,-38.4887489877122,0.007949476234186443,0.9920505237658136,0.9920505237658136,0.007949476234186443,0.003515188636243451,0.98853533512957,0.011464664870429894,0.09125839201821323,-0.09125839201821323,0.4599854954138552,-0.4599854954138552,0.0,0.0,0.0,0.0,0.13076247745435046,-0.13076247745435046,0.09465348787352988,-0.09465348787352988,0.049547318938377584,-0.049547318938377584,0.4657657180188646,-0.4657657180188646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,M.Mariani,00-0027816,,,,,D.Akers,00-0000108,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NFC,,00-0025503,,Z.DeOssie,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,AFC,41,,,,0.0,0,,,0.0,0.0,0.0,0.0
3451,2011013000,NFC,AFC,AFC,away,NFC,AFC,59.0,2011-01-30 00:00:01,246,246,246,Half2,0,24,0,4,1.0,0.0,04:06,AFC 41,10,5,(4:06) M.Cassel pass short left to C.Johnson pushed ob at AFC 46 for 5 yards (J.Beason).,pass,5,0,0,1.0,0,0,0,short,left,2.0,3.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,47,27,27.0,47.0,-20.0,27.0,47.0,-20.0,0.32919951186874336,0.06899408902575244,0.0007004558677445806,0.10143088137058076,0.19852313673191088,0.002241247588763379,0.2989106775465044,0.0,0.0,1.7740272997919782,0.07789126325224993,19.92188035084976,-19.92188035084976,-0.4883648250102148,0.4883648250102148,35.63696045511786,-35.63696045511786,-0.3455526020489061,0.4234438653011561,-0.3455526020489061,0.4234438653011561,9.038492507454075,-9.038492507454075,6.1757667537111605,-6.1757667537111605,-1.6723211108971805,1.6723211108971805,38.06530512241104,-38.06530512241104,0.011464664870429894,0.98853533512957,0.98853533512957,0.011464664870429894,0.00023473068433968287,0.9883006044452304,0.011699395554769577,0.09125839201821323,-0.09125839201821323,0.4597507647295154,-0.4597507647295154,-0.0013876984890053932,0.001622429173345076,-0.0013876984890053932,0.001622429173345076,0.13215017594335587,-0.13215017594335587,0.0930310587001848,-0.0930310587001848,0.050935017427382975,-0.050935017427382975,0.4641432888455195,-0.4641432888455195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0023662,M.Cassel,00-0026164,C.Johnson,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NFC,,00-0025412,,J.Beason,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3475,2011013000,NFC,AFC,AFC,away,NFC,AFC,54.0,2011-01-30 00:00:01,246,246,246,Half2,0,24,0,4,2.0,0.0,04:06,AFC 46,5,5,(4:06) (Shotgun) M.Cassel pass incomplete deep right to W.Welker.,pass,0,1,0,1.0,0,0,0,deep,right,39.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,47,27,27.0,47.0,-20.0,27.0,47.0,-20.0,0.3158291213600485,0.06833052980441806,0.0006545094262797737,0.0999011982854955,0.20935049411771475,0.0024125904173875013,0.3035215565886559,0.0,0.0,1.8519185630442279,-0.6383245076088038,20.560204858458558,-20.560204858458558,-0.4883648250102148,0.4883648250102148,36.275284962726666,-36.275284962726666,2.520945726718494,-3.1592702343272983,0.0,0.0,9.038492507454075,-9.038492507454075,6.1757667537111605,-6.1757667537111605,-4.193266837615673,4.193266837615673,41.22457535673834,-41.22457535673834,0.011699395554769577,0.9883006044452304,0.9883006044452304,0.011699395554769577,-0.0031654930840150468,0.9914660975292454,0.00853390247075453,0.09125839201821323,-0.09125839201821323,0.4629162578135305,-0.4629162578135305,0.008937619987473194,-0.012103113071488241,0.0,0.0,0.13215017594335587,-0.13215017594335587,0.0930310587001848,-0.0930310587001848,0.04199739743990979,-0.04199739743990979,0.4762464019170078,-0.4762464019170078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023662,M.Cassel,00-0022427,W.Welker,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
