play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3391,2016010900,HOU,KC,KC,away,HOU,HOU,19.0,2016-01-09 00:00:01,332.0,332.0,332.0,Half2,0,22,0,4,2.0,0.0,05:32,HOU 19,8,3,(5:32) K.Davis right guard to HOU 18 for 1 yard (B.Dunn).,run,1,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,2,2,0.0,,,2.0,2.0,0,27,27.0,0.0,27.0,27.0,0.0,27.0,0.10389137907742392,0.030521985134262068,5.8581341365233776e-05,0.0455766254690948,0.38405552749588817,0.002317986812872977,0.4335779146690927,0.0,0.0,3.781128462427879,-0.6810343941693433,-32.505200725119394,32.505200725119394,-1.3821981065035815,1.3821981065035815,-22.55980851442384,22.55980851442384,0.0,0.0,0.0,0.0,-6.1262261874757975,6.1262261874757975,6.942259761024682,-6.942259761024682,9.90523343698749,-9.90523343698749,-26.13200465278207,26.13200465278207,0.9999501148171452,4.988518285475863e-05,4.988518285475863e-05,0.9999501148171452,-1.3175773269646918e-05,6.306095612440554e-05,0.9999369390438756,-0.0420343046415075,0.0420343046415075,-0.26346839430270835,0.26346839430270835,0.0,0.0,0.0,0.0,-0.03143764137169479,0.03143764137169479,0.07071587636817694,-0.07071587636817694,0.2659468515900469,-0.2659468515900469,-0.3969146246151873,0.3969146246151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0030280,K.Davis,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,HOU,,00-0031127,,B.Dunn,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3412,2016010900,HOU,KC,KC,away,HOU,HOU,18.0,2016-01-09 00:00:01,289.0,289.0,289.0,Half2,0,22,0,4,3.0,0.0,04:49,HOU 18,7,6,"(4:49) (Shotgun) A.Smith pass short left to F.Hammond to HOU 15 for 3 yards (B.Cushing, Q.Demps).",pass,3,1,0,1.0,0,0,0,short,left,-2.0,5.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,0,27,27.0,0.0,27.0,27.0,0.0,27.0,0.1314397606832057,0.03410543949992343,8.626698555388041e-05,0.0532422685834487,0.4695743950161338,0.0028614937713977067,0.3086903754603368,0.0,0.0,3.100094068258536,-0.3493007745303176,-32.15589995058908,32.15589995058908,-1.3821981065035815,1.3821981065035815,-22.21050773989352,22.21050773989352,-1.0473441493039188,0.6980433747736012,-1.0473441493039188,0.6980433747736012,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,10.952577586291408,-10.952577586291408,-26.83004802755568,26.83004802755568,0.9999369390438756,6.306095612440554e-05,6.306095612440554e-05,0.9999369390438756,2.4534775797668833e-06,6.060747854463866e-05,0.9999393925214554,-0.0420343046415075,0.0420343046415075,-0.2634708477802881,0.2634708477802881,-5.748707751440652e-05,5.99405550941734e-05,-5.748707751440652e-05,5.99405550941734e-05,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.2660043386675613,-0.2660043386675613,-0.3969745651702815,0.3969745651702815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0023436,A.Smith,00-0030154,F.Hammond,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0026991,B.Cushing,HOU,00-0026257,Q.Demps,HOU,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3436,2016010900,HOU,KC,KC,away,HOU,HOU,15.0,2016-01-09 00:00:01,244.0,244.0,244.0,Half2,0,22,1,4,4.0,0.0,04:04,HOU 15,4,6,"(4:04) C.Santos 33 yard field goal is GOOD, Center-J.Winchester, Holder-D.Colquitt.",field_goal,0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,33.0,,,2,2,0.0,,,2.0,2.0,0,30,27.0,0.0,27.0,30.0,0.0,30.0,0.02985081580034897,0.009187377027275885,0.00013305616344611094,0.014054317764942502,0.9373693561095512,0.00018836935563311898,0.009216707778802164,0.0,0.0,2.750793293728218,0.249206706271782,-32.40510665686086,32.40510665686086,-1.3821981065035815,1.3821981065035815,-22.21050773989352,22.21050773989352,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,10.952577586291408,-10.952577586291408,-26.83004802755568,26.83004802755568,0.9999393925214554,6.060747854463866e-05,6.060747854463866e-05,0.9999393925214554,-3.869439527071084e-05,9.93018738153495e-05,0.9999006981261848,-0.0420343046415075,0.0420343046415075,-0.2634708477802881,0.2634708477802881,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.2660043386675613,-0.2660043386675613,-0.3969745651702815,0.3969745651702815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,C.Santos,00-0031203,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3455,2016010900,HOU,KC,HOU,home,KC,KC,35.0,2016-01-09 00:00:01,239.0,239.0,239.0,Half2,0,23,0,4,0.0,0.0,03:59,KC 35,0,0,"C.Santos kicks 65 yards from KC 35 to end zone, Touchback.",kickoff,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,0.0,30.0,-30.0,0.0,30.0,-30.0,0.4477494674405648,0.09428375497079998,0.0034039105720076023,0.13900132956465636,0.1238061811048464,0.0018691768711736,0.1898861794759512,0.0,0.0,0.4416917603795354,0.0,-32.40510665686086,32.40510665686086,-1.3821981065035815,1.3821981065035815,-22.21050773989352,22.21050773989352,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,10.952577586291408,-10.952577586291408,-26.83004802755568,26.83004802755568,9.930187381534966e-05,0.9999006981261848,9.930187381534966e-05,0.9999006981261848,0.0,9.930187381534966e-05,0.9999006981261848,-0.0420343046415075,0.0420343046415075,-0.2634708477802881,0.2634708477802881,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.2660043386675613,-0.2660043386675613,-0.3969745651702815,0.3969745651702815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,C.Santos,00-0031203,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3470,2016010900,HOU,KC,HOU,home,KC,HOU,80.0,2016-01-09 00:00:01,239.0,239.0,239.0,Half2,0,23,0,4,1.0,0.0,03:59,HOU 20,10,2,(3:59) (Shotgun) A.Blue right tackle to HOU 22 for 2 yards (J.Mauga).,run,2,1,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,0.0,30.0,-30.0,0.0,30.0,-30.0,0.4477494674405648,0.09428375497079998,0.0034039105720076023,0.13900132956465636,0.1238061811048464,0.0018691768711736,0.1898861794759512,0.0,0.0,0.4416917603795354,-0.260985029810502,-32.666091686671365,32.666091686671365,-1.6431831363140836,1.6431831363140836,-22.21050773989352,22.21050773989352,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,10.952577586291408,-10.952577586291408,-26.83004802755568,26.83004802755568,9.930187381534966e-05,0.9999006981261848,9.930187381534966e-05,0.9999006981261848,-3.0042830785288733e-05,6.925904303006093e-05,0.99993074095697,-0.04206434747229279,0.04206434747229279,-0.2634708477802881,0.2634708477802881,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.2660043386675613,-0.2660043386675613,-0.3969745651702815,0.3969745651702815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031075,A.Blue,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,KC,,00-0027170,,J.Mauga,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3491,2016010900,HOU,KC,HOU,home,KC,HOU,78.0,2016-01-09 00:00:01,207.0,207.0,207.0,Half2,0,23,0,4,2.0,0.0,03:27,HOU 22,8,2,(3:27) (Shotgun) B.Hoyer pass incomplete short left to D.Hopkins (S.Nelson).,pass,0,1,0,1.0,0,0,0,short,left,11.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,0.0,30.0,-30.0,0.0,30.0,-30.0,0.47836030062421503,0.09805022481955547,0.0032252985358117024,0.1438393080431378,0.10943932732424903,0.0019467216285350875,0.1651388190244958,0.0,0.0,0.1807067305690334,-0.5085662901787882,-33.17465797685015,33.17465797685015,-1.6431831363140836,1.6431831363140836,-22.719074030072306,22.719074030072306,1.0663219213732074,-1.5748882115519955,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,12.018899507664615,-12.018899507664615,-28.40493623910767,28.40493623910767,6.925904303006093e-05,0.99993074095697,6.925904303006093e-05,0.99993074095697,-1.9143656594377633e-05,5.01153864356833e-05,0.9999498846135644,-0.04206434747229279,0.04206434747229279,-0.2634899914368825,0.2634899914368825,5.191213065265917e-05,-7.105578724703681e-05,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26605625079821393,-0.26605625079821393,-0.3970456209575285,0.3970456209575285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026625,B.Hoyer,00-0030564,D.Hopkins,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,00-0032150,S.Nelson,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3513,2016010900,HOU,KC,HOU,home,KC,HOU,78.0,2016-01-09 00:00:01,202.0,202.0,202.0,Half2,0,23,0,4,3.0,0.0,03:22,HOU 22,8,2,(3:22) (Shotgun) B.Hoyer pass incomplete short right to J.Strong.,pass,0,1,0,1.0,0,0,0,short,right,9.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,0.0,30.0,-30.0,0.0,30.0,-30.0,0.4774098074282662,0.11882939870408166,0.0038663551833560297,0.17190648725447927,0.08637903581162264,0.0021385518223340236,0.13947036379586014,0.0,0.0,-0.3278595596097548,-0.7652723693317997,-33.93993034618195,33.93993034618195,-1.6431831363140836,1.6431831363140836,-23.48434639940411,23.48434639940411,1.443042815191184,-2.208315184522984,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,13.461942322855801,-13.461942322855801,-30.613251423630647,30.613251423630647,5.01153864356833e-05,0.9999498846135644,5.01153864356833e-05,0.9999498846135644,-1.863393083339933e-05,3.1481455602283973e-05,0.9999685185443976,-0.04206434747229279,0.04206434747229279,-0.2635086253677159,0.2635086253677159,5.898539761851074e-05,-7.761932845191006e-05,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26611523619583244,-0.26611523619583244,-0.3971232402859804,0.3971232402859804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026625,B.Hoyer,00-0031560,J.Strong,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3535,2016010900,HOU,KC,HOU,home,KC,HOU,78.0,2016-01-09 00:00:01,199.0,199.0,199.0,Half2,0,23,0,4,4.0,0.0,03:19,HOU 22,8,2,"(3:19) S.Lechler punts 41 yards to KC 37, Center-J.Weeks. F.Hammond to HOU 49 for 14 yards (B.Peters; K.Drummond).",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,41.0,,,2,2,0.0,,,2.0,2.0,0,30,0.0,30.0,-30.0,0.0,30.0,-30.0,0.4813921604107205,0.15319255632798445,0.003890011386786661,0.21276741649852726,0.04139274998573613,0.002427261876652077,0.10493784351359292,0.0,0.0,-1.0931319289415544,-1.176171521356174,-35.11610186753813,35.11610186753813,-1.6431831363140836,1.6431831363140836,-23.48434639940411,23.48434639940411,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,13.461942322855801,-13.461942322855801,-30.613251423630647,30.613251423630647,3.1481455602283973e-05,0.9999685185443976,3.1481455602283973e-05,0.9999685185443976,-2.3833333576811922e-05,7.648122025472047e-06,0.9999923518779744,-0.04206434747229279,0.04206434747229279,-0.2635086253677159,0.2635086253677159,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26611523619583244,-0.26611523619583244,-0.3971232402859804,0.3971232402859804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,00-0030154,F.Hammond,0.0,0.0,,,0.0,0.0,00-0019714,S.Lechler,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0031491,B.Peters,HOU,00-0031919,K.Drummond,HOU,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,KC,14,,,,0.0,0,,,0.0,0.0,0.0,0.0
3560,2016010900,HOU,KC,KC,away,HOU,HOU,49.0,2016-01-09 00:00:01,189.0,189.0,189.0,Half2,0,24,0,4,1.0,0.0,03:09,HOU 49,10,5,(3:09) K.Davis right end to HOU 44 for 5 yards (A.Bouye).,run,5,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,30.0,0.0,30.0,30.0,0.0,30.0,0.3200260989441555,0.05237744996972093,0.00029037733011663225,0.07672337886245326,0.21980984469880446,0.002151855711072041,0.3286209944836771,0.0,0.0,2.2693034502977283,-0.05499328580089236,-35.06110858173723,35.06110858173723,-1.5881898505131913,1.5881898505131913,-23.48434639940411,23.48434639940411,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,13.461942322855801,-13.461942322855801,-30.613251423630647,30.613251423630647,0.9999923518779744,7.648122025472047e-06,7.648122025472047e-06,0.9999923518779744,1.4838711107634241e-06,6.1642509147086236e-06,0.9999938357490852,-0.04206583134340355,0.04206583134340355,-0.2635086253677159,0.2635086253677159,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26611523619583244,-0.26611523619583244,-0.3971232402859804,0.3971232402859804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0030280,K.Davis,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,HOU,,00-0030228,,A.Bouye,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3581,2016010900,HOU,KC,KC,away,HOU,HOU,44.0,2016-01-09 00:00:01,145.0,145.0,145.0,Half2,0,24,0,4,2.0,0.0,02:25,HOU 44,5,7,(2:25) K.Davis right tackle to HOU 42 for 2 yards (W.Mercilus; C.Covington).,run,2,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,2,2,0.0,,,2.0,2.0,0,30,30.0,0.0,30.0,30.0,0.0,30.0,0.344129872048318,0.048179983586603164,0.00028460621606924503,0.07032638955684467,0.22429487023117864,0.0021341009267487137,0.3106501774342376,0.0,0.0,2.214310164496836,-0.34138971736504,-34.71971886437219,34.71971886437219,-1.2468001331481513,1.2468001331481513,-23.48434639940411,23.48434639940411,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,13.461942322855801,-13.461942322855801,-30.613251423630647,30.613251423630647,0.9999938357490852,6.1642509147086236e-06,6.1642509147086236e-06,0.9999938357490852,-1.0881263960982324e-06,7.252377310806858e-06,0.9999927476226892,-0.042064743217007455,0.042064743217007455,-0.2635086253677159,0.2635086253677159,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26611523619583244,-0.26611523619583244,-0.3971232402859804,0.3971232402859804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0030280,K.Davis,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,00-0029643,W.Mercilus,HOU,00-0031619,C.Covington,HOU,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
3602,2016010900,HOU,KC,,,,HOU,0.0,2016-01-09 00:00:01,120.0,120.0,120.0,Half2,0,24,0,4,0.0,0.0,02:00,HOU 44,0,7,Two-Minute Warning,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,2,0.0,,,0.0,0.0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.71971886437219,34.71971886437219,-1.2468001331481513,1.2468001331481513,-23.48434639940411,23.48434639940411,0.0,0.0,0.0,0.0,-5.078882038171879,5.078882038171879,6.244216386251082,-6.244216386251082,13.461942322855801,-13.461942322855801,-30.613251423630647,30.613251423630647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042064743217007455,0.042064743217007455,-0.2635086253677159,0.2635086253677159,0.0,0.0,0.0,0.0,-0.03138015429418038,0.03138015429418038,0.07065593581308277,-0.07065593581308277,0.26611523619583244,-0.26611523619583244,-0.3971232402859804,0.3971232402859804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
