play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2395,2019012700,NPR,APR,NPR,home,APR,NPR,70.0,2019-01-27 00:00:01,169,1069,1069,Half2,0,15,0,3,3.0,0.0,02:49,NPR 30,5,5,(2:49) (Shotgun) M.Trubisky pass incomplete deep left to D.Adams.,pass,0,1,0,1.0,0,0,0,deep,left,30.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,0.0,20.0,-20.0,0.0,20.0,-20.0,0.0241841644923899,0.1877309489436345,0.004377789649801201,0.2809445840410937,0.19517910478901335,0.003992962167230513,0.3035904459168367,0.0,0.0,0.18009584570119608,-1.7208694564258875,-23.322636825666503,23.322636825666503,2.3933887830286533,-2.3933887830286533,-23.718904349465927,23.718904349465927,3.7910144939806227,-5.511883950406512,0.0,0.0,-5.120015635862633,5.120015635862633,-16.009011250136997,16.009011250136997,-21.709641927763627,21.709641927763627,6.920719497556763,-6.920719497556763,0.033395334825973524,0.9666046651740264,0.033395334825973524,0.9666046651740264,-0.012676435890544879,0.020718898935428644,0.9792811010645712,-0.02860608950350567,0.02860608950350567,-0.37685303370539536,0.37685303370539536,0.03414793127326796,-0.04682436716381284,0.0,0.0,-0.16223433908451795,0.16223433908451795,-0.3353687298652181,0.3353687298652181,-0.4577546441821947,0.4577546441821947,0.15160094858368,-0.15160094858368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033869,M.Trubisky,00-0031381,D.Adams,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2417,2019012700,NPR,APR,NPR,home,APR,NPR,70.0,2019-01-27 00:00:01,121,1021,1021,Half2,0,15,0,3,4.0,0.0,02:01,NPR 30,5,5,"(2:01) M.Dickson punts 40 yards to APR 30, Center-D.Muhlbach, out of bounds.",punt,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,40.0,,,3,3,0.0,,,3.0,3.0,0,20,0.0,20.0,-20.0,0.0,20.0,-20.0,0.031724791273823535,0.2561922459635437,0.005201013894208724,0.37481583784844336,0.10924108149969558,0.005116486249524261,0.21770854327076075,0.0,0.0,-1.5407736107246917,0.06367600576702602,-23.25896081989948,23.25896081989948,2.3933887830286533,-2.3933887830286533,-23.718904349465927,23.718904349465927,0.0,0.0,0.0,0.0,-5.120015635862633,5.120015635862633,-16.009011250136997,16.009011250136997,-21.709641927763627,21.709641927763627,6.920719497556763,-6.920719497556763,0.020718898935428644,0.9792811010645712,0.020718898935428644,0.9792811010645712,0.0008088662306917835,0.021527765166120427,0.9784722348338796,-0.02860608950350567,0.02860608950350567,-0.37685303370539536,0.37685303370539536,0.0,0.0,0.0,0.0,-0.16223433908451795,0.16223433908451795,-0.3353687298652181,0.3353687298652181,-0.4577546441821947,0.4577546441821947,0.15160094858368,-0.15160094858368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,00-0034160,M.Dickson,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2436,2019012700,NPR,APR,APR,away,NPR,APR,70.0,2019-01-27 00:00:01,113,1013,1013,Half2,0,16,0,3,1.0,0.0,01:53,APR 30,10,33,(1:53) (Shotgun) L.Miller up the middle to APR 32 for 2 yards (C.Jordan).,run,2,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.028552184095120944,0.1372124534682745,0.002738141467914282,0.2080016011327043,0.24924286890545205,0.003455081400569049,0.3707976695299648,0.0,0.0,1.4770976049576656,-0.4192276016839229,-22.839733218215557,22.839733218215557,2.8126163847125762,-2.8126163847125762,-23.718904349465927,23.718904349465927,0.0,0.0,0.0,0.0,-5.120015635862633,5.120015635862633,-16.009011250136997,16.009011250136997,-21.709641927763627,21.709641927763627,6.920719497556763,-6.920719497556763,0.9784722348338796,0.021527765166120427,0.021527765166120427,0.9784722348338796,-0.002583142720504861,0.024110907886625288,0.9758890921133748,-0.026022946783000808,0.026022946783000808,-0.37685303370539536,0.37685303370539536,0.0,0.0,0.0,0.0,-0.16223433908451795,0.16223433908451795,-0.3353687298652181,0.3353687298652181,-0.4577546441821947,0.4577546441821947,0.15160094858368,-0.15160094858368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0029615,L.Miller,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NPR,,00-0027962,,C.Jordan,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2458,2019012700,NPR,APR,APR,away,NPR,APR,68.0,2019-01-27 00:00:01,77,977,977,Half2,0,16,0,3,2.0,0.0,01:17,APR 32,8,33,(1:17) (Shotgun) D.Watson pass deep left to J.Cook to NPR 38 for 30 yards (L.Vander Esch).,pass,30,1,0,1.0,0,0,0,deep,left,25.0,5.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.033026567316358835,0.15060454387780892,0.0030942926239629623,0.22797469870677345,0.2416409141112629,0.003768102955621904,0.3398908804082111,0.0,0.0,1.0578700032737427,2.677914764981109,-25.517647983196664,25.517647983196664,2.8126163847125762,-2.8126163847125762,-26.39681911444704,26.39681911444704,2.5257631314818028,0.15215163349930627,2.5257631314818028,0.15215163349930627,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-24.23540505924543,24.23540505924543,6.768567864057458,-6.768567864057458,0.9758890921133748,0.024110907886625288,0.024110907886625288,0.9758890921133748,0.015249858394841387,0.008861049491783901,0.991138950508216,-0.026022946783000808,0.026022946783000808,-0.3921028921002368,0.3921028921002368,0.014390397585008041,0.0008594608098333456,0.014390397585008041,0.0008594608098333456,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4721450417672027,0.4721450417672027,0.15074148777384666,-0.15074148777384666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0027061,J.Cook,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NPR,,00-0034674,,L.Vander Esch,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2483,2019012700,NPR,APR,APR,away,NPR,NPR,38.0,2019-01-27 00:00:01,26,926,926,Half2,0,16,0,3,1.0,0.0,00:26,NPR 38,10,33,(:26) L.Miller up the middle to NPR 37 for 1 yard (A.Hicks).,run,1,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.017632293196817236,0.0565812804477481,0.00016313178879165266,0.08508930467036283,0.34178674298722944,0.003022190291364566,0.495725056617686,0.0,0.0,3.7357847682548524,-0.40833523284222784,-25.109312750354434,25.109312750354434,3.220951617554804,-3.220951617554804,-26.39681911444704,26.39681911444704,0.0,0.0,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-24.23540505924543,24.23540505924543,6.768567864057458,-6.768567864057458,0.991138950508216,0.008861049491783901,0.008861049491783901,0.991138950508216,-0.0014265473759278444,0.010287596867711746,0.9897124031322884,-0.024596399407072964,0.024596399407072964,-0.3921028921002368,0.3921028921002368,0.0,0.0,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4721450417672027,0.4721450417672027,0.15074148777384666,-0.15074148777384666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0029615,L.Miller,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,NPR,,00-0029657,,A.Hicks,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2505,2019012700,NPR,APR,,,,NPR,0.0,2019-01-27 00:00:01,0,900,900,Half2,1,16,0,3,0.0,0.0,00:00,NPR 38,0,33,END QUARTER 3,,0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,0.0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.109312750354434,25.109312750354434,3.220951617554804,-3.220951617554804,-26.39681911444704,26.39681911444704,0.0,0.0,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-24.23540505924543,24.23540505924543,6.768567864057458,-6.768567864057458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024596399407072964,0.024596399407072964,-0.3921028921002368,0.3921028921002368,0.0,0.0,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4721450417672027,0.4721450417672027,0.15074148777384666,-0.15074148777384666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2522,2019012700,NPR,APR,APR,away,NPR,NPR,37.0,2019-01-27 00:00:01,900,900,900,Half2,0,16,0,4,2.0,0.0,15:00,NPR 37,9,33,(15:00) (Shotgun) D.Watson pass incomplete deep left to J.Landry.,pass,0,1,0,1.0,0,0,0,deep,left,24.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.0206972419836682,0.0645937462567835,0.00030347059869906983,0.09841106812751693,0.3712570591553731,0.003243576467768557,0.44149383741019066,0.0,0.0,3.3274495354126232,-0.7985374595208361,-24.3107752908336,24.3107752908336,3.220951617554804,-3.220951617554804,-25.5982816549262,25.5982816549262,1.337122794161674,-2.1356602536825102,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-25.572527853407106,25.572527853407106,8.904228117739967,-8.904228117739967,0.9897124031322884,0.010287596867711746,0.010287596867711746,0.9897124031322884,-0.003241209448078375,0.01352880631579012,0.98647119368421,-0.024596399407072964,0.024596399407072964,-0.3888616826521584,0.3888616826521584,0.004525715967884758,-0.007766925415963133,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4766707577350875,0.4766707577350875,0.1585084131898098,-0.1585084131898098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0031382,J.Landry,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2544,2019012700,NPR,APR,APR,away,NPR,NPR,37.0,2019-01-27 00:00:01,854,854,854,Half2,0,16,0,4,3.0,0.0,14:14,NPR 37,9,33,(14:14) (Shotgun) D.Watson pass incomplete deep right to T.Hill.,pass,0,1,0,1.0,0,0,0,deep,right,17.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.02791652273386677,0.08079002277541998,0.000463914074369246,0.12641617445903144,0.4181190859341592,0.004258804876908778,0.3420354751462445,0.0,0.0,2.528912075891788,-1.2622461065589965,-23.048529184274607,23.048529184274607,3.220951617554804,-3.220951617554804,-24.33603554836721,24.33603554836721,1.9454710568583409,-3.207717163417337,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-27.51799891026545,27.51799891026545,12.111945281157306,-12.111945281157306,0.98647119368421,0.01352880631579012,0.01352880631579012,0.98647119368421,-0.00675850704649672,0.02028731336228684,0.9797126866377132,-0.024596399407072964,0.024596399407072964,-0.3821031756056617,0.3821031756056617,0.0074783196274254,-0.014236826673922119,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4841490773625129,0.4841490773625129,0.17274523986373191,-0.17274523986373191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0033040,T.Hill,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2566,2019012700,NPR,APR,APR,away,NPR,NPR,37.0,2019-01-27 00:00:01,816,816,816,Half2,0,16,0,4,4.0,0.0,13:36,NPR 37,9,33,(13:36) (Shotgun) D.Watson pass incomplete deep middle to J.Cook.,pass,0,1,0,1.0,0,0,0,deep,middle,17.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,20.0,0.0,20.0,20.0,0.0,20.0,0.043332272612446016,0.10908476836987686,0.0010629017750562132,0.16239150787104495,0.5070057253025726,0.005618062260178328,0.17150476180882498,0.0,0.0,1.2666659693327915,-3.3368732520267104,-19.71165593224789,19.71165593224789,3.220951617554804,-3.220951617554804,-20.99916229634049,20.99916229634049,3.2017181812065334,-6.538591433233242,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-30.719717091471978,30.719717091471978,18.650536714390547,-18.650536714390547,0.9797126866377132,0.02028731336228684,0.02028731336228684,0.9797126866377132,-0.022082657995012744,0.04236997135729959,0.9576300286427004,-0.024596399407072964,0.024596399407072964,-0.3600205176106489,0.3600205176106489,0.014425542744436859,-0.0365082007394496,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.4985746201069498,0.4985746201069498,0.20925344060318152,-0.20925344060318152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0027061,J.Cook,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
2588,2019012700,NPR,APR,NPR,home,APR,NPR,63.0,2019-01-27 00:00:01,811,811,811,Half2,0,17,0,4,1.0,0.0,13:31,NPR 37,10,63,(13:31) (Shotgun) D.Prescott pass incomplete short left to S.Barkley.,pass,0,1,0,1.0,0,0,0,short,left,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,20,0.0,20.0,-20.0,0.0,20.0,-20.0,0.053288594976527576,0.11150525358792457,0.0014534630409264151,0.16757153212868514,0.266526013087354,0.003306669414359521,0.3963484737642229,0.0,0.0,2.070207282693919,-0.663177585044147,-20.37483351729204,20.37483351729204,3.220951617554804,-3.220951617554804,-21.662339881384643,21.662339881384643,-0.6612763153210366,-0.001901269723110444,0.0,0.0,-7.645778767344437,7.645778767344437,-16.1611628836363,16.1611628836363,-31.380993406793014,31.380993406793014,18.64863544466744,-18.64863544466744,0.04236997135729957,0.9576300286427004,0.04236997135729957,0.9576300286427004,-0.006163861788479698,0.036206109568819866,0.96379389043118,-0.024596399407072964,0.024596399407072964,-0.3661843793991286,0.3661843793991286,-0.005437020161039884,-0.0007268416274398143,0.0,0.0,-0.176624736669526,0.176624736669526,-0.33622819067505144,0.33622819067505144,-0.5040116402679896,0.5040116402679896,0.20852659897574166,-0.20852659897574166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0034844,S.Barkley,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0,,,,0.0,0,,,0.0,0.0,0.0,0.0
